"sample_id","global_temp_anomaly","thermal_box_1","thermal_box_2","thermal_box_3"
"mem607537",0.8409630942344152,0.222703589002455,0.5917811391265073,0.05214670286739196
"mem607714",0.8491570212936722,0.25403599860921566,0.6027300085633709,0.02532135049148917
"mem607901",0.6060003913219795,0.3673241170406998,0.14618951544962358,0.12209999083699814
"mem607942",0.6671637721947978,0.46187174285083704,0.18742058417575252,0.04099657441596885
"mem607996",1.1493703693934119,0.43177257416054304,0.6965659959172658,0.04497541449050458
"mem608093",0.7727734348969035,0.5409602852388493,0.22263142569441563,0.038031192551422476
"mem608110",0.6803663909152267,0.43636828133017264,0.20773488659497175,0.06435978395251847
"mem608176",0.8288983736451971,0.22781378820242412,0.5759765647916215,0.04452496098554352
"mem608380",1.2168033199161026,0.8615656026968147,0.3102304042575199,0.040707218823294186
"mem608503",0.9002202298872521,0.3806720957741908,0.41351203412120385,0.12442454941479889
"mem608647",0.9196043812180578,0.29182042032410865,0.5394684436638038,0.11018233576354983
"mem608766",0.7900504592524829,0.4378853820880194,0.17168399215612734,0.19442381656005792
"mem608818",0.8668992349798935,0.32383866527813143,0.4892467597548752,0.08934518536010633
"mem608855",0.7982713840136922,0.29347558589671263,0.4716819324421335,0.07338214692339541
"mem608887",0.9337924816825631,0.3002890478920662,0.6104106688296785,0.04848944562056615
"mem608922",0.7771371385693099,0.2680644067869332,0.4946867854412351,0.04273388952020007
"mem609048",0.9766314588824005,0.13854199724610658,0.7532922859289963,0.1092122293779737
"mem609174",0.9790288570922387,0.42622458451111594,0.5117525382520904,0.06070733131238898
"mem609207",1.0542671714866365,0.6651398612062985,0.39508874566535646,0.013961812848057724
"mem609232",0.982616142546821,0.6298154314990316,0.30234694658140454,0.0507624278070035
"mem60927",0.9875282193172286,0.18979819018795574,0.7925228661713106,0.028303267866162423
"mem609298",0.7680923289837898,0.2201845271149906,0.5619368966416156,0.01794030433060017
"mem6093",0.8921059504088649,0.4602511459702696,0.40103528478659756,0.05372435418804537
"mem609435",0.8487024046169667,0.49899602449971536,0.2392467850417206,0.13323379125318188
"mem609474",0.7388596751010588,0.3191001222880404,0.40150499107960674,0.04258167436072098
"mem609553",0.7526742386949871,0.36155828218676744,0.3515659307340467,0.06242320415303653
"mem609898",0.8466704000864854,0.10388334734318282,0.734351492259287,0.034575442593610645
"mem609902",0.5211606148797725,0.08818646777424029,0.4829632819976585,-0.008467382768366878
"mem609924",0.5782812642274471,0.29248995037354963,0.3232039378596752,0.0018053929340167175
"mem609941",1.0240034316690512,0.5439884483169517,0.40914537990107835,0.08337806687933123
"mem610185",0.8538720216431143,0.5477451877454356,0.23990695246119778,0.09252271761711531
"mem610396",0.8473902995228417,0.4601924613167243,0.3868874035869542,0.021470407030237
"mem61043",0.8347517084655114,0.583394158144277,0.23443330410279065,0.03733236607101508
"mem610558",0.6838743570124378,0.39320208781799765,0.22694571451971504,0.09386815689026412
"mem610714",0.8771705892030344,0.20519409405866104,0.3428119656381905,0.3533557985264789
"mem610833",0.9295793436406761,0.6800392486573463,0.26569642390643106,0.010271352210124311
"mem610838",0.934598585378361,0.7435144457812886,0.06598711992742923,0.13575581017521338
"mem611031",0.8651529850687705,0.34400326586733065,0.39052650431356206,0.15150075443082703
"mem611086",0.8283066623650618,0.25018245105852904,0.5373010903078982,0.054013960769219826
"mem611202",0.6075362890704418,0.3642470713427449,0.24982525022728547,0.020051850147845333
"mem611226",0.7205388700399888,0.23992179423618648,0.4151262818281298,0.079085076971361
"mem611244",0.9407064454642659,0.4725241511586651,0.35919303792113966,0.1262675841833678
"mem611379",0.7330809435859195,0.4290328970809161,0.2388279335356587,0.08592673066620246
"mem6114",0.6418110906710706,0.26557526488576266,0.3860973002856482,0.026158325752719244
"mem611432",0.9326199505752292,0.32252031242101914,0.4292811593993241,0.20071691187544996
"mem611479",0.7552973354294399,0.167188843555088,0.5312013844031296,0.08138209753822731
"mem61148",0.8159461481532768,0.20891035601964786,0.4880580397623651,0.1407428537406579
"mem611521",0.8918669796706081,0.19511839449874013,0.7002040217632608,0.024068248546380892
"mem611555",1.002472362840077,0.5722205009675978,0.34215203115362874,0.10267288333808418
"mem611622",0.7656584452732138,0.34824377056975014,0.3133467539954082,0.13378990603671126
"mem611704",0.7913713406380665,0.5469027987111422,0.0011838596396906093,0.2594736144479016
"mem611760",0.8535203384060457,0.24183654925254944,0.6338212336225905,0.009074020017680876
"mem611762",0.8461347333654519,0.3649971035060333,0.5028627379105335,0.01012910972683033
"mem612044",0.7745343574778765,0.49398133214962414,0.27790315372589325,0.03384842619286035
"mem612077",0.631433492324786,0.18808501722550403,0.45466631336844365,0.01656209917135587
"mem612289",0.6670790269384215,0.18475704827506215,0.5004102117822141,0.01758909414439242
"mem612363",0.6277016762776271,0.3457338017634722,0.2540845251541824,0.05769837591381093
"mem612420",0.9323397402368719,0.31548510541304764,0.6259294634478801,0.017154710851768933
"mem612483",0.8817224256468487,0.3616118166110654,0.5261071616266395,0.02256701985364319
"mem612506",0.8862307741849618,0.26011765599394077,0.5501495835227468,0.09505380040515148
"mem612521",0.6442616242101658,0.16243218715049718,0.4914448667865856,0.012159068597531922
"mem612645",0.6881723230063739,0.6463319409696521,0.029676990534998587,0.03891910764983093
"mem612720",0.6971004358631602,0.08324751961256209,0.48506941837148587,0.17209662379226578
"mem612771",0.9528896860798867,0.5891074959023421,0.3142190336029773,0.06274224911948667
"mem612807",0.7901164380885134,0.48921669706107773,0.31736690706199994,0.01722834582978064
"mem613065",0.9708033587102916,0.45488311480397225,0.4850265496579276,0.05871019981670356
"mem613225",0.8688001964508757,0.2852725109768491,0.5912220353293387,0.01794449803461703
"mem613256",0.8479017656946128,0.4010360969922592,0.41784779139083794,0.05923089273145984
"mem613468",0.7662775623221331,0.39211252883872494,0.37787804978267703,0.02734726534642165
"mem613576",0.43767761603565397,0.24331443656043733,0.18649792825109573,0.03547062868348991
"mem61360",1.0976752276367965,0.16751496012931524,0.9088932373669356,0.056990662652068654
"mem613872",0.9187038767203637,0.2449497986454905,0.6595040443035322,0.04206430429005385
"mem613932",0.9016973125824086,0.13657730025601733,0.7626635997876422,0.024483550051397383
"mem613943",0.6871624024688681,0.12608287121379597,0.3885359525578619,0.1998114704051326
"mem613977",0.6763949078757361,0.23787655523021506,0.43051845963683416,0.03532953465777603
"mem614000",0.8431208288415782,0.36811171538864595,0.4654724491568355,0.04767484485261359
"mem614240",0.7426838206211446,0.2708753020465997,0.42866238188517414,0.07034499852101209
"mem614425",0.8640311312395825,0.3045296581893035,0.518517432603307,0.06576586772804043
"mem61444",0.818875843310072,0.5347153203643173,0.23333117315677754,0.0729918038457561
"mem614698",0.32193818079910586,0.16800333520401436,0.2222386803830825,-0.02414920465349296
"mem614758",1.0692989348420954,0.7983634636940251,0.28426572766244323,0.008525605624910249
"mem614991",0.7869931066540985,0.2144133122483582,0.44093127283812106,0.15825069912242287
"mem615155",0.9071199770055165,0.43837343854757493,0.31185299430370206,0.17630865054935363
"mem615311",0.9566263447736881,0.27569638746859376,0.7064384817019088,0.002040080246720254
"mem615379",0.8751678258811457,0.19374358490233348,0.5824113172677963,0.12726775458164702
"mem61538",0.5797200231650835,0.3542588537740241,0.22544368188986347,0.009259648135878538
"mem615837",0.7886678345878824,0.15988410750105755,0.568899405079482,0.08309878863020213
"mem615960",0.7623697554205972,0.26802688193457647,0.3563310914702797,0.1669595848929559
"mem616008",0.7689575155372648,0.2519383711537443,0.46494839476319005,0.06736370811289853
"mem616154",0.5940182683278159,0.2314639336053968,0.387646315024478,0.013072515742331052
"mem616327",0.7055254507015145,0.2994963457108192,0.3998914649712712,0.04604412721867101
"mem616381",0.6451275702300283,0.4064546397604244,0.23767852285695054,0.03234649472601782
"mem616418",0.7559369072704232,0.2018778089999657,0.4167907683661738,0.16005526463779943
"mem616902",0.7633828890511535,0.1350260507991243,0.667280911857163,0.006172029650810014
"mem616919",0.6463516531127383,0.4150921632421418,0.24382892917012766,0.01207823351401914
"mem616968",0.782007829975251,0.3015032940026875,0.44565529441574475,0.04736508346351496
"mem61699",0.7349434287655746,0.5225436111163316,0.16149026950166143,0.06472012566521501
"mem617025",0.7425420952697129,0.5972419440129901,0.09013153845857998,0.07358107991344957
"mem617094",0.8180361264299055,0.13389263638139018,0.4602610094626236,0.24533754223615017
"mem61716",0.7403620313801469,0.1426948134536012,0.39388165120683916,0.22560405858649404
"mem617193",0.7575057014245996,0.251091048443668,0.37892701922235567,0.15629748555263592
"mem617395",0.7429362137463406,0.3229342200803553,0.43385357507977185,0.017471831773479152
"mem617566",0.7577886052699966,0.4356934120512812,0.31935950656641005,0.027814798410775096
"mem61767",0.831625664025514,0.3998549516928488,0.4068855463280305,0.044206356507901605
"mem617712",0.9683053686680495,0.6896375224640238,0.25444212419471385,0.037862670058929786
"mem617757",0.8938202348727073,0.40702358086000434,0.47852083673707446,0.05185018696178153
"mem617764",0.7945694875183243,0.4901510849771211,0.23255082264049382,0.0947864431272182
"mem617768",0.8443769848761674,0.42522963547700365,0.3403656235955303,0.10654412923488862
"mem617771",0.33783887469953483,0.3548372543566901,0.011952794480865342,0.0024160753779984344
"mem617804",0.7835369503398102,0.1202230785777734,0.6713100094149831,0.01659842949163043
"mem617823",0.9114956022836701,0.37833168839592624,0.5233188350330849,0.03417849134676615
"mem617917",0.8573639614724933,0.16187428100148063,0.689430382244839,0.029437451837487562
"mem618023",0.9407042195952582,0.5521758458279391,0.389599417752834,0.009179051113322515
"mem618218",0.8951362631410648,0.12086103306770729,0.7904973137031437,0.006253158023858814
"mem618235",0.6936449052280035,0.3767046256603047,0.29432014310026083,0.046250188152110225
"mem618299",0.8605077605041079,0.450235019021508,0.23040751502709808,0.2070141019402664
"mem618345",0.6460502225367933,0.18649761071652904,0.47416041398767267,0.012917164627403645
"mem618395",0.7526039265075929,0.04638365506317301,0.6047781783616052,0.12568810852590268
"mem618480",0.8296937971121298,0.37406277764449214,0.3652986382210657,0.11654185593895292
"mem618508",1.007507552254018,0.6195721691341046,0.35447810509148603,0.05502372064695143
"mem618579",0.7056661807455531,0.32038498123882614,0.40889893341322125,0.001453860290101501
"mem618684",0.6580480423878581,0.4764565237566242,0.14879278607910992,0.05463524468385544
"mem618800",0.6135508503320038,0.3196538905725265,0.12455870159855117,0.19190408851929203
"mem618906",0.7929419765996063,0.21956766171350645,0.5233253857420741,0.07179818128386525
"mem618911",0.9612524111282524,0.2911939727183176,0.6202160585229097,0.06555559491544487
"mem619029",0.6639289903014138,0.31836939200497255,0.32333473002712915,0.05078007777287718
"mem619144",0.8956349490380974,0.36781773546191604,0.5018596164246255,0.03580319022516784
"mem619386",0.8786240492191885,0.4156727988473615,0.4291990773422117,0.059496470394217134
"mem619679",1.150640449705545,0.7106182602301642,0.4354815483948553,0.022911463439676677
"mem619776",1.058421659082878,0.4198101559772477,0.5525567009466619,0.1027012629923726
"mem619996",0.33980606978780387,0.3552228348897255,0.04969087971929624,-0.019500221735158876
"mem620029",0.6912196681088176,0.3726201993507746,0.29375517090113445,0.047872023896129504
"mem62010",0.7388785200269703,0.11720148496551053,0.6260225881871407,0.02466502945858673
"mem620105",0.7031481391882174,0.3757761184122024,0.31437978973837916,0.037390708765574966
"mem620128",0.7881616206758064,0.22174948620005447,0.4944856701434738,0.09218493590998827
"mem620129",0.9779597490766303,0.5983814780427943,0.377468205685496,0.014859730289051827
"mem620195",0.7322327319705486,0.2892990612640243,0.4504792959317305,0.03160877213588639
"mem620313",1.1907632788897062,0.573190730383775,0.5643265673481149,0.06804235187365194
"mem620361",0.9721859685074931,0.5613415699892026,0.22718424909670004,0.20137186158554912
"mem620362",0.8136848228572182,0.42533638280172753,0.36775546833087314,0.035508175317460575
"mem620391",0.8069425007593453,0.48407995047853003,0.14044033096174696,0.20960856727606253
"mem620485",0.7806336209777042,0.30549370438132917,0.4749305185866966,0.028894783917313434
"mem62049",0.805033530693506,0.4534164938043874,0.3094694576334339,0.06199918850635489
"mem620573",0.9880912899178832,0.4440619807415648,0.5354495558102491,0.0261998633374746
"mem620588",0.803599139982367,0.24544205361960056,0.5961825735206636,0.0008471812794754304
"mem620642",1.1460697631560488,0.5959204711312163,0.5470027668075378,0.012748944672529188
"mem620761",0.7711764946118774,0.33797872297032183,0.4411255064586086,0.022187003147453487
"mem620848",0.7999922410971416,0.34322048792717835,0.45046829517784476,0.020203995709664403
"mem620939",0.8111017541992211,0.523831421504581,0.2137613824123237,0.09555551011292847
"mem620954",0.8897949715786103,0.4722828981818974,0.2274223314317041,0.2125053638520787
"mem620977",0.9517827799650568,0.21331914461120677,0.6218938668603726,0.14231332571780916
"mem620997",0.7221773421005483,0.45168597418527673,0.2543457123837742,0.06390248676210722
"mem621064",0.7901353213326137,0.2791508428000277,0.46331232761726754,0.06227475077545498
"mem621088",0.8863755651271562,0.45378624209679563,0.3996812987670251,0.05519584964130684
"mem621301",0.8272070538304417,0.503910477966346,0.3295874254631728,0.022008139861902684
"mem621311",1.0470122758091707,0.41047277591013276,0.4097413411330494,0.2532839384167145
"mem62138",0.9768271531611756,0.5476792434716733,0.3980836397449459,0.048546054951434346
"mem621493",0.7651423405645131,0.518609319145942,0.2721303218349681,0.004432553501754381
"mem621515",0.777799659396083,0.4209135816484655,0.3694273505814278,0.004814568724197251
"mem621596",0.9803491438680937,0.6433265527889949,0.3592295102622898,0.007400744895318168
"mem621602",0.8085034944884938,0.3938052766117127,0.43424470405945986,0.005135243480259685
"mem621701",0.8881013398386685,0.3850501419892306,0.48098274173104977,0.044988551586875127
"mem621889",0.6959809890611989,0.3649039805992476,0.1298518742529059,0.21805612095864899
"mem621973",0.8357233225446261,0.31181552988495753,0.5370579310999741,0.013932061624458118
"mem622015",0.9846082413775612,0.44576210092679786,0.5174607122099456,0.047401063161452345
"mem622142",1.2306253417469848,0.1570583508952519,0.8468966847798153,0.24676881305828396
"mem622261",0.734101259561569,0.2776030707400071,0.47139178328825787,0.016838050500780768
"mem622519",0.8910025731864684,0.18455393119417693,0.6914443087505301,0.036374618706900674
"mem622640",0.7934256639157896,0.26326093942551615,0.5469185739608661,0.019783849693566256
